c,h,l,n,o,t,v,vw 
18.95,18.96,18.93,25,18.94,2022-12-27T19:45:00Z,3093,18.946001
18.9,18.95,18.9,25,18.94,2022-12-27T19:50:00Z,3300,18.930303
18.91,18.93,18.91,35,18.91,2022-12-27T19:55:00Z,4509,18.924322
18.93,18.93,18.93,23,18.93,2022-12-27T20:00:00Z,2800,18.93
18.95,18.96,18.94,24,18.94,2022-12-27T20:05:00Z,2628,18.94554
18.93,18.93,18.92,28,18.92,2022-12-27T20:20:00Z,3050,18.925082
18.84,18.89,18.84,35,18.89,2022-12-27T20:50:00Z,5487,18.87
18.85,18.85,18.85,3,18.85,2022-12-28T15:40:00Z,890,18.85
18.85,18.85,18.85,1,18.85,2022-12-28T16:30:00Z,1673,18.85
18.84,18.84,18.84,1,18.84,2022-12-28T16:55:00Z,509,18.84
18.81,18.81,18.81,1,18.81,2022-12-28T17:05:00Z,500,18.81
18.85,18.85,18.85,3,18.85,2022-12-28T17:30:00Z,276,18.85
18.86,18.86,18.86,1,18.86,2022-12-28T17:50:00Z,100,18.86
18.83,18.83,18.83,4,18.83,2022-12-28T18:25:00Z,220,18.83
18.8,18.82,18.8,24,18.8,2022-12-28T18:55:00Z,3105,18.809601
18.78,18.78,18.78,1,18.78,2022-12-28T19:25:00Z,223,18.78
18.77,18.77,18.77,1,18.77,2022-12-28T19:30:00Z,196,18.77
18.78,18.78,18.77,4,18.77,2022-12-28T19:45:00Z,454,18.77
18.75,18.76,18.75,8,18.76,2022-12-28T19:55:00Z,1144,18.75
18.7,18.7,18.7,1,18.7,2022-12-28T20:30:00Z,117,18.7
18.63,18.64,18.63,28,18.64,2022-12-28T20:45:00Z,2901,18.635174
18.64,18.64,18.64,19,18.64,2022-12-28T20:50:00Z,1993,18.64
18.68,18.68,18.68,2,18.68,2022-12-29T14:45:00Z,251,18.68
18.8,18.8,18.73,38,18.73,2022-12-29T15:25:00Z,5386,18.756524
18.8,18.89,18.79,40,18.88,2022-12-29T15:30:00Z,11249,18.806649
18.77,18.77,18.77,8,18.77,2022-12-29T15:55:00Z,935,18.77
18.79,18.79,18.79,1,18.79,2022-12-29T16:15:00Z,1168,18.79
18.83,18.83,18.83,10,18.83,2022-12-29T16:40:00Z,1116,18.83
18.87,18.87,18.87,15,18.87,2022-12-29T16:55:00Z,1762,18.87
18.85,18.85,18.84,5,18.84,2022-12-29T17:15:00Z,645,18.85
18.83,18.83,18.83,1,18.83,2022-12-29T17:25:00Z,370,18.83
18.84,18.84,18.84,2,18.84,2022-12-29T17:35:00Z,247,18.84
18.86,18.86,18.86,1,18.86,2022-12-29T18:15:00Z,100,18.86
18.86,18.86,18.86,6,18.86,2022-12-29T18:20:00Z,684,18.86
18.87,18.87,18.87,1,18.87,2022-12-29T18:45:00Z,102,18.87
18.87,18.87,18.87,1,18.87,2022-12-29T18:55:00Z,105,18.87
18.88,18.88,18.88,3,18.88,2022-12-29T19:00:00Z,231,18.88
18.91,18.91,18.89,24,18.89,2022-12-29T19:40:00Z,3300,18.899697
18.91,18.91,18.91,8,18.91,2022-12-29T19:45:00Z,1000,18.91
18.88,18.89,18.88,26,18.88,2022-12-29T20:00:00Z,3740,18.89
18.87,18.87,18.87,1,18.87,2022-12-29T20:10:00Z,174,18.87
18.89,18.89,18.87,18,18.87,2022-12-29T20:15:00Z,1973,18.879493
18.83,18.84,18.83,2,18.84,2022-12-30T14:30:00Z,5813,18.830638
18.82,18.83,18.82,6,18.83,2022-12-30T14:45:00Z,607,18.83
18.83,18.83,18.83,2,18.83,2022-12-30T15:30:00Z,375,18.83
18.83,18.83,18.83,4,18.83,2022-12-30T16:15:00Z,111,18.83
18.84,18.84,18.84,2,18.84,2022-12-30T16:40:00Z,2640,18.84
18.88,18.88,18.86,4,18.86,2022-12-30T17:35:00Z,343,18.86621
18.88,18.88,18.88,1,18.88,2022-12-30T17:50:00Z,125,18.88
18.9,18.9,18.89,4,18.89,2022-12-30T17:55:00Z,494,18.89
18.92,18.92,18.91,7,18.91,2022-12-30T18:05:00Z,422,18.92
18.88,18.88,18.87,12,18.88,2022-12-30T18:50:00Z,1083,18.88
18.93,18.93,18.87,27,18.87,2022-12-30T19:30:00Z,8286,18.91
18.89,18.89,18.89,1,18.89,2022-12-30T19:35:00Z,7657,18.89
18.86,18.86,18.86,1,18.86,2022-12-30T19:55:00Z,100,18.86
18.88,18.88,18.88,2,18.88,2022-12-30T20:15:00Z,1654,18.88
18.93,18.93,18.93,2,18.93,2022-12-30T20:55:00Z,150,18.93
19.03,19.03,19.03,2,19.03,2023-01-03T14:30:00Z,335,19.03
19.04,19.04,19.04,4,19.04,2023-01-03T14:50:00Z,471,19.04
19.02,19.02,19.02,7,19.02,2023-01-03T14:55:00Z,716,19.02
19.0,19.0,19.0,1,19.0,2023-01-03T15:10:00Z,100,19.0
18.98,18.98,18.98,3,18.98,2023-01-03T15:15:00Z,238,18.98
19.03,19.03,18.98,220,18.98,2023-01-03T15:20:00Z,13855,19.009296
19.02,19.04,19.02,107,19.03,2023-01-03T15:25:00Z,6234,19.030987
19.01,19.01,19.01,4,19.01,2023-01-03T15:30:00Z,1957,19.01
18.98,18.98,18.98,5,18.98,2023-01-03T15:35:00Z,157,18.98
18.96,18.96,18.96,1,18.96,2023-01-03T16:00:00Z,100,18.96
18.96,18.96,18.96,4,18.96,2023-01-03T16:20:00Z,450,18.96
18.93,18.93,18.93,2,18.93,2023-01-03T17:00:00Z,228,18.93
18.95,18.95,18.95,4,18.95,2023-01-03T17:45:00Z,338,18.95
18.92,18.94,18.92,8,18.94,2023-01-03T17:50:00Z,7800,18.94
18.94,18.94,18.94,1,18.94,2023-01-03T18:00:00Z,100,18.94
18.94,18.94,18.94,1,18.94,2023-01-03T18:15:00Z,100,18.94
18.96,18.96,18.96,4,18.96,2023-01-03T18:45:00Z,340,18.96
18.97,18.97,18.97,8,18.97,2023-01-03T18:50:00Z,812,18.97
18.95,18.95,18.95,1,18.95,2023-01-03T19:10:00Z,100,18.95
18.96,18.96,18.96,1,18.96,2023-01-03T19:15:00Z,100,18.96
18.94,18.96,18.94,9,18.96,2023-01-03T19:25:00Z,1088,18.958162
18.91,18.91,18.91,2,18.91,2023-01-03T19:40:00Z,101,18.91
18.94,18.94,18.93,4,18.93,2023-01-03T19:55:00Z,232,18.93569
18.93,18.93,18.93,1,18.93,2023-01-03T20:05:00Z,100,18.93
18.95,18.95,18.95,7,18.95,2023-01-03T20:15:00Z,900,18.95
18.93,18.93,18.93,1,18.93,2023-01-03T20:25:00Z,100,18.93
18.93,18.95,18.93,5,18.95,2023-01-03T20:45:00Z,494,18.95
18.95,18.95,18.95,7,18.95,2023-01-03T20:55:00Z,600,18.95
18.95,18.95,18.95,1,18.95,2023-01-03T21:00:00Z,187,18.95
19.04,19.04,19.04,3,19.04,2023-01-04T15:20:00Z,220,19.03
19.02,19.02,19.02,14,19.02,2023-01-04T15:35:00Z,1500,19.02
19.04,19.04,19.04,5,19.04,2023-01-04T15:55:00Z,520,19.04
19.07,19.07,19.07,8,19.07,2023-01-04T16:15:00Z,917,19.07
19.06,19.06,19.06,2,19.06,2023-01-04T16:20:00Z,184,19.06
19.1,19.1,19.1,1,19.1,2023-01-04T17:20:00Z,206,19.1
19.1,19.1,19.1,4,19.1,2023-01-04T18:10:00Z,346,19.1
19.11,19.11,19.11,1,19.11,2023-01-04T18:30:00Z,100,19.11
19.15,19.15,19.12,20,19.13,2023-01-04T18:55:00Z,3365,19.13
19.12,19.12,19.1,7,19.12,2023-01-04T19:05:00Z,2048,19.11
19.13,19.13,19.13,1,19.13,2023-01-04T19:45:00Z,183,19.13
19.14,19.14,19.14,1,19.14,2023-01-04T20:30:00Z,100,19.14
19.1,19.1,19.1,1,19.1,2023-01-05T15:50:00Z,173,19.1
19.1,19.1,19.1,1,19.1,2023-01-05T15:55:00Z,100,19.1
19.09,19.09,19.09,1,19.09,2023-01-05T16:10:00Z,675,19.09
19.11,19.11,19.11,4,19.11,2023-01-05T16:45:00Z,206,19.11
19.11,19.11,19.11,1,19.11,2023-01-05T16:50:00Z,248,19.11
19.09,19.09,19.09,2,19.09,2023-01-05T18:55:00Z,161,19.09
19.11,19.11,19.11,9,19.11,2023-01-05T19:10:00Z,1786,19.11
19.12,19.12,19.12,2,19.12,2023-01-05T19:15:00Z,294,19.12
19.13,19.13,19.11,13,19.11,2023-01-05T19:30:00Z,1700,19.12
19.13,19.13,19.13,9,19.13,2023-01-05T19:50:00Z,1200,19.13
19.12,19.12,19.12,11,19.12,2023-01-05T20:00:00Z,1200,19.12
19.13,19.13,19.13,2,19.13,2023-01-05T20:35:00Z,203,19.13
19.13,19.13,19.13,1,19.13,2023-01-05T20:45:00Z,100,19.13
19.3,19.3,19.3,2,19.3,2023-01-06T15:40:00Z,101,19.3
19.29,19.3,19.29,6,19.3,2023-01-06T15:45:00Z,567,19.292663
19.31,19.32,19.3,19,19.31,2023-01-06T16:00:00Z,2300,19.31
19.33,19.33,19.33,2,19.33,2023-01-06T16:05:00Z,436,19.33
19.34,19.34,19.34,4,19.34,2023-01-06T16:15:00Z,121,19.34
19.33,19.33,19.33,1,19.33,2023-01-06T16:20:00Z,200,19.33
19.34,19.34,19.33,3,19.33,2023-01-06T16:25:00Z,300,19.333333
19.34,19.34,19.34,1,19.34,2023-01-06T16:35:00Z,100,19.34
19.35,19.35,19.34,2,19.34,2023-01-06T16:40:00Z,200,19.34
19.35,19.35,19.35,1,19.35,2023-01-06T16:50:00Z,100,19.35
19.35,19.35,19.35,1,19.35,2023-01-06T16:55:00Z,100,19.35
19.35,19.35,19.35,1,19.35,2023-01-06T17:00:00Z,100,19.35
19.35,19.35,19.35,1,19.35,2023-01-06T17:05:00Z,100,19.35
19.35,19.35,19.35,1,19.35,2023-01-06T17:10:00Z,100,19.35
19.35,19.35,19.35,1,19.35,2023-01-06T17:15:00Z,100,19.35
19.34,19.34,19.34,1,19.34,2023-01-06T17:25:00Z,100,19.34
19.34,19.34,19.34,2,19.34,2023-01-06T17:35:00Z,120,19.33
19.32,19.32,19.32,1,19.32,2023-01-06T17:55:00Z,202,19.32
19.3,19.3,19.3,5,19.3,2023-01-06T18:05:00Z,336,19.3
19.31,19.31,19.31,8,19.31,2023-01-06T18:15:00Z,825,19.31
19.33,19.33,19.33,1,19.33,2023-01-06T18:35:00Z,290,19.33
19.34,19.34,19.34,1,19.34,2023-01-06T18:50:00Z,507,19.34
19.41,19.41,19.41,1,19.41,2023-01-06T19:25:00Z,100,19.41
19.46,19.46,19.44,21,19.44,2023-01-06T20:40:00Z,2580,19.45
19.46,19.46,19.46,6,19.46,2023-01-06T20:45:00Z,610,19.46
19.46,19.46,19.46,2,19.46,2023-01-06T20:55:00Z,110,19.46
19.49,19.49,19.49,1,19.49,2023-01-09T15:00:00Z,100,19.49
19.48,19.48,19.48,2,19.48,2023-01-09T15:15:00Z,135,19.48
19.49,19.49,19.49,3,19.49,2023-01-09T15:20:00Z,184,19.49
19.48,19.48,19.48,1,19.48,2023-01-09T15:40:00Z,529,19.48
19.48,19.48,19.48,1,19.48,2023-01-09T15:45:00Z,700,19.48
19.49,19.49,19.49,17,19.49,2023-01-09T16:00:00Z,1906,19.49
19.53,19.53,19.53,9,19.53,2023-01-09T16:25:00Z,2494,19.53
19.49,19.49,19.49,2,19.49,2023-01-09T16:50:00Z,302,19.49
19.49,19.49,19.49,1,19.49,2023-01-09T17:30:00Z,2155,19.49
19.49,19.49,19.49,1,19.49,2023-01-09T17:35:00Z,100,19.49
19.48,19.48,19.48,1,19.48,2023-01-09T18:15:00Z,500,19.48
19.48,19.48,19.48,2,19.48,2023-01-09T18:35:00Z,400,19.48
19.47,19.48,19.46,12,19.48,2023-01-09T18:40:00Z,2169,19.47
19.48,19.48,19.48,37,19.48,2023-01-09T19:00:00Z,1274,19.48
19.47,19.47,19.47,1,19.47,2023-01-09T19:05:00Z,285,19.47
19.49,19.49,19.49,19,19.49,2023-01-09T20:00:00Z,2158,19.49
19.47,19.47,19.47,3,19.47,2023-01-09T20:45:00Z,319,19.47
19.47,19.47,19.47,1,19.47,2023-01-09T20:55:00Z,100,19.47
19.46,19.46,19.46,8,19.46,2023-01-10T15:20:00Z,740,19.46
19.46,19.46,19.46,3,19.46,2023-01-10T15:25:00Z,400,19.46
19.42,19.42,19.42,1,19.42,2023-01-10T15:45:00Z,294,19.42
19.43,19.43,19.43,1,19.43,2023-01-10T16:10:00Z,100,19.43
19.47,19.48,19.45,27,19.46,2023-01-10T18:10:00Z,3200,19.46
19.44,19.44,19.44,1,19.44,2023-01-10T18:30:00Z,200,19.44
19.45,19.45,19.45,2,19.45,2023-01-10T18:40:00Z,122,19.45
19.44,19.44,19.44,3,19.44,2023-01-10T18:45:00Z,341,19.44
19.44,19.45,19.44,5,19.45,2023-01-10T19:10:00Z,343,19.44
19.45,19.45,19.45,1,19.45,2023-01-10T19:50:00Z,1939,19.45
19.46,19.46,19.46,4,19.46,2023-01-10T20:30:00Z,560,19.46
19.41,19.44,19.41,37,19.44,2023-01-10T20:40:00Z,4800,19.43
19.49,19.49,19.49,1,19.49,2023-01-11T14:30:00Z,1644,19.49
19.53,19.53,19.52,2,19.52,2023-01-11T14:50:00Z,200,19.525
19.54,19.54,19.54,3,19.54,2023-01-11T15:05:00Z,512,19.54
19.53,19.53,19.53,1,19.53,2023-01-11T15:55:00Z,105,19.53
19.52,19.52,19.52,1,19.52,2023-01-11T18:10:00Z,146,19.52
19.54,19.54,19.54,1,19.54,2023-01-11T18:40:00Z,133,19.54
19.54,19.54,19.54,1,19.54,2023-01-11T19:05:00Z,200,19.54
19.53,19.53,19.53,2,19.53,2023-01-11T19:45:00Z,113,19.53
19.56,19.56,19.56,3,19.56,2023-01-11T20:40:00Z,186,19.56
19.55,19.55,19.55,3,19.55,2023-01-11T20:55:00Z,145,19.55
19.61,19.61,19.61,1,19.61,2023-01-12T14:30:00Z,150,19.61
19.6,19.6,19.59,5,19.6,2023-01-12T15:30:00Z,640,19.59
19.64,19.64,19.64,9,19.64,2023-01-12T17:10:00Z,1002,19.64
19.66,19.66,19.66,3,19.66,2023-01-12T18:25:00Z,300,19.66
19.66,19.66,19.66,1,19.66,2023-01-12T18:30:00Z,200,19.66
19.66,19.66,19.66,3,19.66,2023-01-12T18:50:00Z,118,19.66
19.67,19.67,19.67,8,19.67,2023-01-12T19:10:00Z,626,19.67
19.68,19.68,19.68,1,19.68,2023-01-12T19:30:00Z,3582,19.68
19.69,19.69,19.69,3,19.69,2023-01-12T20:05:00Z,363,19.69
19.69,19.69,19.69,1,19.69,2023-01-12T20:35:00Z,100,19.69
19.7,19.7,19.7,1,19.7,2023-01-12T20:55:00Z,407,19.7
19.6,19.6,19.6,1,19.6,2023-01-13T14:30:00Z,358,19.6
19.62,19.62,19.62,3,19.62,2023-01-13T14:40:00Z,300,19.62
19.62,19.62,19.62,1,19.62,2023-01-13T14:45:00Z,100,19.62
19.64,19.64,19.64,3,19.64,2023-01-13T14:50:00Z,390,19.64
19.68,19.68,19.68,1,19.68,2023-01-13T15:45:00Z,163,19.68
19.69,19.69,19.69,3,19.69,2023-01-13T16:45:00Z,215,19.69
19.68,19.68,19.68,2,19.68,2023-01-13T16:50:00Z,200,19.68
19.67,19.67,19.67,1,19.67,2023-01-13T17:25:00Z,222,19.67
19.68,19.68,19.68,1,19.68,2023-01-13T17:35:00Z,479,19.68
19.67,19.67,19.67,4,19.67,2023-01-13T18:15:00Z,204,19.67
19.68,19.68,19.68,3,19.68,2023-01-13T18:20:00Z,615,19.68
19.73,19.73,19.73,25,19.73,2023-01-13T18:45:00Z,3050,19.73
19.7,19.7,19.7,1,19.7,2023-01-13T18:50:00Z,350,19.7
19.71,19.71,19.71,1,19.71,2023-01-13T19:05:00Z,357,19.71
19.72,19.72,19.72,2,19.72,2023-01-13T19:10:00Z,150,19.72
19.71,19.71,19.71,1,19.71,2023-01-13T19:15:00Z,100,19.71
19.71,19.71,19.71,1,19.71,2023-01-13T19:35:00Z,116,19.71
19.71,19.71,19.71,5,19.71,2023-01-13T19:50:00Z,500,19.71
19.7,19.7,19.7,1,19.7,2023-01-13T20:10:00Z,350,19.7
19.71,19.71,19.71,2,19.71,2023-01-13T20:20:00Z,200,19.71
19.71,19.71,19.71,1,19.71,2023-01-13T20:50:00Z,100,19.71
19.65,19.65,19.65,1,19.65,2023-01-17T14:30:00Z,423,19.65
19.64,19.64,19.64,2,19.64,2023-01-17T14:50:00Z,1315,19.64
19.65,19.65,19.65,1,19.65,2023-01-17T15:05:00Z,232,19.65
19.68,19.68,19.68,12,19.68,2023-01-17T15:20:00Z,1600,19.68
19.64,19.64,19.64,4,19.64,2023-01-17T16:15:00Z,386,19.64
19.65,19.65,19.65,8,19.65,2023-01-17T16:40:00Z,1000,19.65
19.65,19.65,19.65,2,19.65,2023-01-17T16:50:00Z,114,19.65
19.65,19.65,19.65,2,19.65,2023-01-17T17:10:00Z,126,19.65
19.65,19.65,19.65,1,19.65,2023-01-17T17:40:00Z,100,19.65
19.63,19.65,19.63,2,19.65,2023-01-17T18:15:00Z,1673,19.648207
19.66,19.66,19.66,1,19.66,2023-01-17T18:45:00Z,625,19.66
19.65,19.65,19.65,7,19.65,2023-01-17T18:55:00Z,850,19.65
19.65,19.65,19.65,3,19.65,2023-01-17T19:00:00Z,850,19.65
19.65,19.65,19.65,1,19.65,2023-01-17T19:05:00Z,217,19.65
19.65,19.65,19.65,2,19.65,2023-01-17T19:10:00Z,286,19.65
19.65,19.65,19.65,3,19.65,2023-01-17T19:35:00Z,426,19.65
19.65,19.65,19.65,1,19.65,2023-01-17T19:50:00Z,100,19.65
19.64,19.64,19.64,1,19.64,2023-01-17T20:00:00Z,160,19.64
19.63,19.63,19.63,1,19.63,2023-01-17T21:00:00Z,213,19.63
19.76,19.76,19.76,1,19.76,2023-01-18T14:30:00Z,101,19.76
19.75,19.75,19.75,1,19.75,2023-01-18T14:35:00Z,150,19.75
19.76,19.76,19.76,4,19.76,2023-01-18T14:40:00Z,350,19.76
19.76,19.76,19.76,2,19.76,2023-01-18T14:45:00Z,300,19.76
19.77,19.77,19.77,2,19.77,2023-01-18T14:55:00Z,200,19.77
19.81,19.81,19.81,1,19.81,2023-01-18T15:15:00Z,209,19.81
19.74,19.8,19.74,4,19.79,2023-01-18T16:10:00Z,1711,19.75
19.73,19.73,19.72,5,19.72,2023-01-18T17:00:00Z,772,19.72
19.71,19.71,19.71,1,19.71,2023-01-18T17:25:00Z,136,19.71
19.68,19.68,19.68,2,19.68,2023-01-18T17:45:00Z,192,19.68
19.71,19.71,19.69,4,19.69,2023-01-18T18:35:00Z,301,19.700897
19.7,19.7,19.7,1,19.7,2023-01-18T18:55:00Z,540,19.7
19.71,19.71,19.7,18,19.71,2023-01-18T19:00:00Z,1137,19.7
19.71,19.71,19.71,1,19.71,2023-01-18T19:20:00Z,242,19.71
19.71,19.71,19.71,1,19.71,2023-01-18T20:10:00Z,406,19.71
19.58,19.58,19.58,1,19.58,2023-01-19T15:25:00Z,813,19.58
19.57,19.57,19.57,1,19.57,2023-01-19T15:40:00Z,684,19.57
19.57,19.57,19.57,1,19.57,2023-01-19T15:45:00Z,100,19.57
19.59,19.59,19.59,3,19.59,2023-01-19T16:10:00Z,398,19.59
19.53,19.55,19.53,12,19.55,2023-01-19T16:25:00Z,1672,19.545072
19.53,19.54,19.53,4,19.54,2023-01-19T17:30:00Z,385,19.54
19.55,19.55,19.55,1,19.55,2023-01-19T18:35:00Z,787,19.55
19.56,19.56,19.56,1,19.56,2023-01-19T18:50:00Z,231,19.56
19.56,19.56,19.56,3,19.56,2023-01-19T18:55:00Z,710,19.56
19.56,19.56,19.56,1,19.56,2023-01-19T19:10:00Z,200,19.56
19.56,19.56,19.56,1,19.56,2023-01-19T19:50:00Z,179,19.56
19.56,19.56,19.56,7,19.56,2023-01-19T19:55:00Z,665,19.56
19.57,19.57,19.56,30,19.56,2023-01-19T20:05:00Z,3157,19.566196
19.56,19.56,19.56,4,19.56,2023-01-19T20:15:00Z,400,19.56
19.56,19.56,19.56,8,19.56,2023-01-19T20:25:00Z,716,19.56
19.56,19.56,19.56,4,19.56,2023-01-19T20:40:00Z,486,19.56
19.55,19.56,19.53,38,19.54,2023-01-20T15:40:00Z,6268,19.548234
19.53,19.53,19.53,3,19.53,2023-01-20T16:05:00Z,226,19.53
19.53,19.53,19.53,2,19.53,2023-01-20T16:35:00Z,200,19.53
19.52,19.52,19.52,1,19.52,2023-01-20T16:40:00Z,276,19.52
19.5,19.5,19.5,3,19.5,2023-01-20T17:55:00Z,268,19.5
19.41,19.52,19.41,12,19.52,2023-01-20T19:15:00Z,7235,19.42
19.54,19.54,19.54,2,19.54,2023-01-20T19:35:00Z,294,19.54
19.54,19.54,19.54,2,19.54,2023-01-20T20:15:00Z,634,19.54
19.58,19.58,19.58,1,19.58,2023-01-20T20:50:00Z,118,19.58
19.55,19.55,19.55,1,19.55,2023-01-23T14:30:00Z,6000,19.55
19.62,19.62,19.62,6,19.62,2023-01-23T15:35:00Z,870,19.62
19.63,19.63,19.63,1,19.63,2023-01-23T16:15:00Z,276,19.63
19.62,19.62,19.62,1,19.62,2023-01-23T16:45:00Z,190,19.62
19.61,19.61,19.61,1,19.61,2023-01-23T17:40:00Z,120,19.61
19.6,19.61,19.6,8,19.61,2023-01-23T17:55:00Z,1100,19.609091
19.62,19.62,19.62,1,19.62,2023-01-23T18:20:00Z,100,19.62
19.62,19.62,19.62,1,19.62,2023-01-23T18:25:00Z,100,19.62
19.62,19.62,19.62,3,19.62,2023-01-23T18:30:00Z,300,19.62
19.62,19.62,19.62,8,19.62,2023-01-23T18:45:00Z,1656,19.62
19.62,19.62,19.62,1,19.62,2023-01-23T18:55:00Z,200,19.62
19.61,19.61,19.61,1,19.61,2023-01-23T19:05:00Z,200,19.61
19.61,19.61,19.61,2,19.61,2023-01-23T19:15:00Z,200,19.61
19.61,19.61,19.61,5,19.61,2023-01-23T19:20:00Z,800,19.61
19.6,19.63,19.6,3,19.61,2023-01-23T19:25:00Z,1104,19.61346
19.62,19.62,19.62,2,19.62,2023-01-23T19:30:00Z,539,19.62
19.59,19.59,19.59,1,19.59,2023-01-23T19:35:00Z,200,19.59
19.59,19.59,19.59,1,19.59,2023-01-23T19:40:00Z,100,19.59
19.57,19.58,19.57,2,19.58,2023-01-23T19:50:00Z,846,19.578818
19.57,19.58,19.57,14,19.57,2023-01-23T19:55:00Z,5729,19.57
19.57,19.57,19.57,1,19.57,2023-01-23T20:00:00Z,100,19.57
19.57,19.57,19.57,1,19.57,2023-01-23T20:10:00Z,100,19.57
19.56,19.56,19.56,1,19.56,2023-01-23T20:30:00Z,100,19.56
19.56,19.56,19.56,1,19.56,2023-01-23T20:40:00Z,100,19.56
19.57,19.57,19.57,1,19.57,2023-01-23T20:50:00Z,127,19.57
19.56,19.56,19.56,1,19.56,2023-01-24T16:05:00Z,518,19.56
19.56,19.56,19.56,6,19.56,2023-01-24T16:30:00Z,464,19.56
19.58,19.58,19.58,1,19.58,2023-01-24T16:50:00Z,4760,19.58
19.57,19.57,19.57,1,19.57,2023-01-24T17:50:00Z,100,19.57
19.6,19.6,19.6,1,19.6,2023-01-24T18:00:00Z,100,19.6
19.57,19.57,19.57,1,19.57,2023-01-24T18:05:00Z,100,19.57
19.59,19.59,19.59,1,19.59,2023-01-24T18:10:00Z,100,19.59
19.59,19.59,19.59,1,19.59,2023-01-24T18:15:00Z,100,19.59
19.59,19.59,19.59,1,19.59,2023-01-24T18:25:00Z,100,19.59
19.59,19.59,19.59,1,19.59,2023-01-24T18:30:00Z,100,19.59
19.6,19.6,19.6,4,19.6,2023-01-24T18:35:00Z,394,19.6
19.6,19.6,19.6,1,19.6,2023-01-24T18:40:00Z,100,19.6
19.6,19.6,19.6,1,19.6,2023-01-24T18:45:00Z,100,19.6
19.6,19.6,19.59,3,19.59,2023-01-24T18:50:00Z,236,19.594237
19.6,19.6,19.6,10,19.6,2023-01-24T18:55:00Z,1600,19.6
19.6,19.6,19.6,2,19.6,2023-01-24T19:00:00Z,200,19.6
19.59,19.59,19.59,2,19.59,2023-01-24T19:05:00Z,200,19.59
19.59,19.59,19.59,5,19.59,2023-01-24T19:10:00Z,514,19.59
19.59,19.59,19.59,3,19.59,2023-01-24T19:15:00Z,257,19.583891
19.59,19.59,19.59,2,19.59,2023-01-24T19:20:00Z,200,19.59
19.6,19.6,19.59,2,19.59,2023-01-24T19:25:00Z,200,19.595
19.6,19.6,19.6,2,19.6,2023-01-24T19:30:00Z,200,19.6
19.6,19.6,19.6,2,19.6,2023-01-24T19:35:00Z,200,19.6
19.6,19.6,19.6,2,19.6,2023-01-24T19:40:00Z,200,19.6
19.61,19.61,19.6,2,19.6,2023-01-24T19:45:00Z,200,19.605
19.61,19.61,19.61,2,19.61,2023-01-24T19:50:00Z,107,19.61
19.61,19.61,19.61,3,19.61,2023-01-24T19:55:00Z,300,19.61
19.61,19.61,19.61,2,19.61,2023-01-24T20:00:00Z,200,19.61
19.61,19.61,19.61,3,19.61,2023-01-24T20:05:00Z,201,19.61
19.6,19.61,19.6,2,19.61,2023-01-24T20:10:00Z,200,19.6
19.6,19.6,19.6,2,19.6,2023-01-24T20:15:00Z,200,19.6
19.61,19.61,19.6,2,19.6,2023-01-24T20:20:00Z,200,19.605
19.61,19.61,19.61,2,19.61,2023-01-24T20:25:00Z,200,19.61
19.6,19.61,19.6,3,19.61,2023-01-24T20:30:00Z,300,19.603333
19.58,19.58,19.58,3,19.58,2023-01-24T20:35:00Z,208,19.58
19.59,19.59,19.59,2,19.59,2023-01-24T20:45:00Z,150,19.59
19.59,19.59,19.59,2,19.59,2023-01-24T20:50:00Z,150,19.59
19.59,19.59,19.59,4,19.59,2023-01-24T20:55:00Z,250,19.59
19.52,19.52,19.51,3,19.51,2023-01-25T14:50:00Z,393,19.516463
19.5,19.54,19.5,4,19.54,2023-01-25T15:40:00Z,431,19.51
19.51,19.51,19.5,9,19.51,2023-01-25T15:50:00Z,1470,19.50932
19.53,19.53,19.53,2,19.53,2023-01-25T16:25:00Z,103,19.53
19.55,19.55,19.55,6,19.55,2023-01-25T18:00:00Z,412,19.55
19.58,19.58,19.58,9,19.58,2023-01-25T18:25:00Z,1194,19.58
19.59,19.59,19.59,2,19.59,2023-01-25T19:10:00Z,540,19.59
19.58,19.58,19.58,1,19.58,2023-01-25T19:50:00Z,117,19.58
19.6,19.6,19.6,2,19.6,2023-01-25T20:40:00Z,202,19.6
19.61,19.61,19.61,1,19.61,2023-01-26T15:20:00Z,100,19.61
19.58,19.58,19.58,2,19.58,2023-01-26T16:35:00Z,737,19.58
19.58,19.58,19.58,1,19.58,2023-01-26T16:55:00Z,524,19.58
19.6,19.6,19.6,1,19.6,2023-01-26T17:05:00Z,240,19.6
19.61,19.61,19.61,1,19.61,2023-01-26T17:20:00Z,150,19.61
19.62,19.62,19.62,3,19.62,2023-01-26T18:45:00Z,599,19.62
19.63,19.63,19.63,2,19.63,2023-01-26T18:50:00Z,200,19.63
19.63,19.63,19.63,1,19.63,2023-01-26T19:00:00Z,5480,19.63
19.64,19.64,19.64,2,19.64,2023-01-26T19:25:00Z,366,19.64
19.64,19.64,19.63,4,19.63,2023-01-26T20:35:00Z,696,19.64
19.61,19.61,19.61,3,19.61,2023-01-27T14:55:00Z,891,19.61
19.58,19.58,19.58,2,19.58,2023-01-27T16:15:00Z,291,19.58
19.59,19.59,19.59,5,19.59,2023-01-27T17:00:00Z,521,19.59
19.59,19.59,19.59,1,19.59,2023-01-27T17:20:00Z,2170,19.59
19.59,19.59,19.59,1,19.59,2023-01-27T17:35:00Z,250,19.59
