c,h,l,n,o,t,v,vw 
5.295,5.3,5.29,44,5.29,2022-09-29T19:25:00Z,6061,5.295785
5.335,5.335,5.295,255,5.3,2022-09-29T19:30:00Z,100376,5.308806
5.38,5.38,5.34,67,5.34,2022-09-29T19:35:00Z,6259,5.361886
5.33,5.375,5.33,128,5.375,2022-09-29T19:40:00Z,13461,5.355158
5.335,5.34,5.32,104,5.33,2022-09-29T19:45:00Z,8628,5.332946
5.33,5.35,5.32,238,5.34,2022-09-29T19:50:00Z,25284,5.338687
5.33,5.36,5.315,876,5.335,2022-09-29T19:55:00Z,131020,5.330851
5.34,5.34,5.34,16,5.34,2022-09-29T20:00:00Z,128561,5.34
5.45,5.45,5.45,4,5.45,2022-09-29T22:50:00Z,1760,5.45
5.26,5.3,5.21,191,5.28,2022-09-30T13:30:00Z,18097,5.264411
5.27,5.28,5.25,86,5.26,2022-09-30T13:35:00Z,10163,5.253627
5.27,5.3,5.25,380,5.27,2022-09-30T13:40:00Z,32524,5.295116
5.3,5.3,5.28,107,5.28,2022-09-30T13:45:00Z,7793,5.29624
5.345,5.35,5.295,416,5.3,2022-09-30T13:50:00Z,43678,5.317152
5.32,5.345,5.32,67,5.34,2022-09-30T13:55:00Z,8426,5.333692
5.29,5.32,5.29,66,5.315,2022-09-30T14:00:00Z,3531,5.303197
5.29,5.3,5.29,121,5.3,2022-09-30T14:05:00Z,8790,5.297662
5.3,5.31,5.27,280,5.3,2022-09-30T14:10:00Z,22839,5.297553
5.3,5.31,5.29,208,5.29,2022-09-30T14:15:00Z,13251,5.29934
5.3,5.31,5.29,349,5.3,2022-09-30T14:20:00Z,33478,5.300419
5.35,5.35,5.29,236,5.3,2022-09-30T14:25:00Z,24527,5.300839
5.3,5.33,5.3,221,5.33,2022-09-30T14:30:00Z,21394,5.306966
5.3,5.32,5.3,396,5.3,2022-09-30T14:35:00Z,34811,5.307149
5.31,5.31,5.28,90,5.3025,2022-09-30T14:40:00Z,5508,5.297455
5.305,5.31,5.29,130,5.31,2022-09-30T14:45:00Z,17916,5.299591
5.305,5.31,5.3,159,5.305,2022-09-30T14:50:00Z,10218,5.302768
5.305,5.305,5.295,91,5.3,2022-09-30T14:55:00Z,9547,5.299545
5.3,5.305,5.295,117,5.305,2022-09-30T15:00:00Z,7685,5.301224
5.3,5.31,5.3,113,5.305,2022-09-30T15:05:00Z,10288,5.304771
5.315,5.3199,5.305,122,5.3082,2022-09-30T15:10:00Z,13363,5.312601
5.315,5.315,5.31,72,5.315,2022-09-30T15:15:00Z,4759,5.310979
5.315,5.315,5.31,58,5.315,2022-09-30T15:20:00Z,4832,5.311751
5.315,5.32,5.31,52,5.315,2022-09-30T15:25:00Z,2817,5.313629
5.27,5.32,5.27,145,5.31,2022-09-30T15:30:00Z,16362,5.301133
5.23,5.275,5.23,76,5.275,2022-09-30T15:35:00Z,4017,5.257986
5.27,5.28,5.22,143,5.245,2022-09-30T15:40:00Z,28775,5.229617
5.3,5.305,5.28,183,5.28,2022-09-30T15:45:00Z,34739,5.296809
5.315,5.32,5.3,132,5.3,2022-09-30T15:50:00Z,16632,5.303433
5.3,5.32,5.3,239,5.315,2022-09-30T15:55:00Z,17401,5.302811
5.3,5.3,5.29,134,5.3,2022-09-30T16:00:00Z,8605,5.293566
5.295,5.305,5.295,222,5.3,2022-09-30T16:05:00Z,18453,5.299935
5.3,5.3,5.2875,95,5.29,2022-09-30T16:10:00Z,8379,5.295042
5.305,5.31,5.3,79,5.3,2022-09-30T16:15:00Z,6174,5.302625
5.3,5.31,5.3,144,5.3044,2022-09-30T16:20:00Z,15283,5.300653
5.3,5.305,5.3,170,5.3,2022-09-30T16:25:00Z,17799,5.300592
5.3,5.3,5.295,91,5.3,2022-09-30T16:30:00Z,7242,5.299992
5.3587,5.36,5.31,28,5.31,2022-09-30T16:35:00Z,1749,5.341229
5.38,5.4,5.36,44,5.36,2022-09-30T16:40:00Z,3673,5.377599
5.44,5.44,5.39,51,5.39,2022-09-30T16:45:00Z,4350,5.407913
5.41,5.42,5.41,39,5.42,2022-09-30T16:50:00Z,3527,5.418967
5.4,5.405,5.37,38,5.4,2022-09-30T16:55:00Z,5851,5.382844
5.405,5.405,5.39,22,5.4,2022-09-30T17:00:00Z,1508,5.397567
5.41,5.44,5.41,72,5.41,2022-09-30T17:05:00Z,6884,5.423524
5.37,5.41,5.37,64,5.41,2022-09-30T17:10:00Z,5058,5.394755
5.34,5.375,5.34,64,5.375,2022-09-30T17:15:00Z,10008,5.359726
5.34,5.34,5.338,122,5.34,2022-09-30T17:20:00Z,11898,5.340072
5.335,5.34,5.33,80,5.34,2022-09-30T17:25:00Z,7723,5.335071
5.33,5.34,5.33,123,5.33,2022-09-30T17:30:00Z,11776,5.331906
5.31,5.33,5.31,65,5.33,2022-09-30T17:35:00Z,5298,5.323584
5.31,5.315,5.3,99,5.31,2022-09-30T17:40:00Z,9625,5.308081
5.305,5.315,5.305,43,5.31,2022-09-30T17:45:00Z,3598,5.310154
5.305,5.305,5.3,37,5.305,2022-09-30T17:50:00Z,3486,5.300871
5.31,5.32,5.305,54,5.305,2022-09-30T17:55:00Z,4008,5.30984
5.31,5.32,5.305,38,5.305,2022-09-30T18:00:00Z,3148,5.310417
5.325,5.33,5.315,31,5.315,2022-09-30T18:05:00Z,2224,5.323272
5.325,5.33,5.32,89,5.33,2022-09-30T18:10:00Z,11563,5.327948
5.305,5.33,5.3,117,5.33,2022-09-30T18:15:00Z,113385,5.301727
5.345,5.35,5.3,230,5.305,2022-09-30T18:20:00Z,26746,5.332626
5.34,5.35,5.33,77,5.345,2022-09-30T18:25:00Z,8047,5.342504
5.345,5.35,5.34,51,5.35,2022-09-30T18:30:00Z,8223,5.342152
5.328,5.34,5.325,91,5.34,2022-09-30T18:35:00Z,8126,5.33122
5.31,5.33,5.31,45,5.33,2022-09-30T18:40:00Z,3614,5.318551
5.31,5.31,5.3,23,5.31,2022-09-30T18:45:00Z,1639,5.309365
5.315,5.325,5.315,60,5.32,2022-09-30T18:50:00Z,4323,5.320349
5.295,5.31,5.29,66,5.31,2022-09-30T18:55:00Z,6748,5.301432
5.285,5.295,5.28,121,5.29,2022-09-30T19:00:00Z,16681,5.285245
5.285,5.31,5.28,126,5.285,2022-09-30T19:05:00Z,15956,5.297801
5.275,5.285,5.27,58,5.2807,2022-09-30T19:10:00Z,7465,5.277232
5.255,5.27,5.25,116,5.27,2022-09-30T19:15:00Z,11569,5.259798
5.26,5.26,5.245,85,5.2501,2022-09-30T19:20:00Z,8079,5.250251
5.21,5.255,5.21,206,5.255,2022-09-30T19:25:00Z,26189,5.22584
5.2,5.22,5.2,248,5.215,2022-09-30T19:30:00Z,23872,5.20994
5.2,5.21,5.165,432,5.2,2022-09-30T19:35:00Z,54271,5.194387
5.2,5.2,5.195,170,5.195,2022-09-30T19:40:00Z,13647,5.199189
5.2,5.2,5.195,111,5.195,2022-09-30T19:45:00Z,11419,5.197944
5.2,5.2,5.18,283,5.2,2022-09-30T19:50:00Z,39897,5.190942
5.17,5.2,5.16,618,5.19,2022-09-30T19:55:00Z,77867,5.176316
5.17,5.17,5.17,15,5.17,2022-09-30T20:00:00Z,188995,5.17
5.34,5.34,5.34,1,5.34,2022-10-03T12:55:00Z,100,5.34
5.34,5.34,5.34,1,5.34,2022-10-03T13:05:00Z,100,5.34
5.15,5.28,5.15,161,5.25,2022-10-03T13:30:00Z,30297,5.231308
5.01,5.14,5.01,280,5.14,2022-10-03T13:35:00Z,35422,5.07187
5.045,5.07,4.9827,279,5.01,2022-10-03T13:40:00Z,28423,5.034106
5.09,5.11,5.04,133,5.045,2022-10-03T13:45:00Z,13144,5.074538
5.07,5.085,5.06,93,5.085,2022-10-03T13:50:00Z,8365,5.070242
5.04,5.065,5.02,100,5.065,2022-10-03T13:55:00Z,8220,5.0359
5.085,5.11,5.0301,144,5.05,2022-10-03T14:00:00Z,18466,5.076653
5.03,5.1,5.03,132,5.095,2022-10-03T14:05:00Z,9267,5.070433
5.085,5.12,5.03,136,5.03,2022-10-03T14:10:00Z,18076,5.084171
5.08,5.085,5.055,95,5.085,2022-10-03T14:15:00Z,6259,5.070808
5.09,5.095,5.0611,71,5.075,2022-10-03T14:20:00Z,11246,5.080184
5.19,5.19,5.11,136,5.11,2022-10-03T14:25:00Z,12599,5.155294
5.21,5.2299,5.19,105,5.19,2022-10-03T14:30:00Z,8879,5.202076
5.23,5.24,5.2185,99,5.22,2022-10-03T14:35:00Z,9263,5.22589
5.26,5.26,5.221,85,5.23,2022-10-03T14:40:00Z,4330,5.239738
5.265,5.275,5.25,88,5.275,2022-10-03T14:45:00Z,6769,5.258792
5.28,5.28,5.2425,83,5.26,2022-10-03T14:50:00Z,6281,5.258256
5.285,5.305,5.27,89,5.28,2022-10-03T14:55:00Z,6863,5.290334
5.29,5.29,5.27,61,5.28,2022-10-03T15:00:00Z,3947,5.275764
5.285,5.3,5.265,143,5.29,2022-10-03T15:05:00Z,12580,5.287471
5.2701,5.29,5.2701,137,5.285,2022-10-03T15:10:00Z,14631,5.282678
5.265,5.28,5.265,116,5.2711,2022-10-03T15:15:00Z,11402,5.271037
5.25,5.265,5.25,51,5.26,2022-10-03T15:20:00Z,4571,5.260415
5.265,5.265,5.245,151,5.255,2022-10-03T15:25:00Z,15213,5.250777
5.275,5.29,5.27,49,5.27,2022-10-03T15:30:00Z,4137,5.279075
5.24,5.28,5.24,97,5.28,2022-10-03T15:35:00Z,8660,5.255933
5.21,5.245,5.205,137,5.245,2022-10-03T15:40:00Z,10657,5.22705
5.255,5.26,5.21,72,5.21,2022-10-03T15:45:00Z,14365,5.247501
5.255,5.32,5.255,211,5.26,2022-10-03T15:50:00Z,47080,5.275327
5.29,5.29,5.25,69,5.255,2022-10-03T15:55:00Z,21818,5.255859
5.275,5.295,5.27,58,5.295,2022-10-03T16:00:00Z,6452,5.283883
5.27,5.275,5.26,39,5.275,2022-10-03T16:05:00Z,2475,5.269216
5.26,5.28,5.26,113,5.27,2022-10-03T16:10:00Z,9692,5.272834
5.26,5.27,5.25,156,5.265,2022-10-03T16:15:00Z,12000,5.257824
5.255,5.255,5.24,80,5.255,2022-10-03T16:20:00Z,5718,5.249263
5.25,5.26,5.25,28,5.25,2022-10-03T16:25:00Z,1719,5.25133
5.26,5.26,5.24,133,5.24,2022-10-03T16:30:00Z,7644,5.254321
5.25,5.26,5.25,22,5.26,2022-10-03T16:35:00Z,1137,5.256855
5.22,5.26,5.22,90,5.26,2022-10-03T16:40:00Z,6528,5.247217
5.25,5.25,5.225,57,5.225,2022-10-03T16:45:00Z,4748,5.232679
5.25,5.25,5.23,69,5.24,2022-10-03T16:50:00Z,5477,5.241446
5.27,5.27,5.255,43,5.255,2022-10-03T16:55:00Z,1878,5.264404
5.27,5.2871,5.26,94,5.28,2022-10-03T17:00:00Z,10016,5.271704
5.31,5.31,5.28,57,5.28,2022-10-03T17:05:00Z,5051,5.292193
5.28,5.31,5.28,73,5.305,2022-10-03T17:10:00Z,5390,5.290326
5.285,5.285,5.27,32,5.27,2022-10-03T17:15:00Z,2454,5.279114
5.3,5.3,5.28,71,5.28,2022-10-03T17:20:00Z,4195,5.29052
5.3,5.3,5.29,135,5.3,2022-10-03T17:25:00Z,1408,5.298263
5.31,5.31,5.295,266,5.3,2022-10-03T17:30:00Z,13601,5.302137
5.29,5.32,5.29,125,5.31,2022-10-03T17:35:00Z,8565,5.310095
5.3,5.31,5.285,73,5.29,2022-10-03T17:40:00Z,4755,5.295507
5.31,5.31,5.3,37,5.305,2022-10-03T17:45:00Z,1913,5.306571
5.3,5.31,5.29,83,5.3,2022-10-03T17:50:00Z,7301,5.299172
5.3,5.3,5.29,31,5.3,2022-10-03T17:55:00Z,1737,5.299203
5.3,5.3,5.29,44,5.29,2022-10-03T18:00:00Z,2239,5.298309
5.33,5.34,5.285,382,5.295,2022-10-03T18:05:00Z,239960,5.29252
5.34,5.34,5.34,44,5.34,2022-10-03T18:10:00Z,3743,5.340044
5.36,5.36,5.345,47,5.345,2022-10-03T18:15:00Z,4990,5.350188
5.38,5.39,5.36,71,5.36,2022-10-03T18:20:00Z,6097,5.374635
5.365,5.389,5.33,163,5.38,2022-10-03T18:25:00Z,164591,5.333907
5.35,5.365,5.35,68,5.36,2022-10-03T18:30:00Z,8315,5.356713
5.355,5.36,5.345,50,5.345,2022-10-03T18:35:00Z,3662,5.352778
5.365,5.37,5.35,141,5.36,2022-10-03T18:40:00Z,12691,5.363376
5.35,5.37,5.345,112,5.365,2022-10-03T18:45:00Z,7573,5.357118
5.35,5.355,5.35,39,5.35,2022-10-03T18:50:00Z,2243,5.351196
5.34,5.36,5.34,183,5.35,2022-10-03T18:55:00Z,12260,5.35523
5.34,5.35,5.315,155,5.35,2022-10-03T19:00:00Z,13422,5.329999
5.365,5.37,5.34,115,5.34,2022-10-03T19:05:00Z,7313,5.357123
5.35,5.365,5.35,90,5.365,2022-10-03T19:10:00Z,7405,5.356498
5.34,5.355,5.325,244,5.35,2022-10-03T19:15:00Z,21035,5.338388
5.315,5.335,5.31,206,5.33,2022-10-03T19:20:00Z,19112,5.325665
5.32,5.32,5.31,60,5.315,2022-10-03T19:25:00Z,3792,5.31341
5.285,5.32,5.28,207,5.31,2022-10-03T19:30:00Z,14986,5.303564
5.28,5.29,5.28,104,5.285,2022-10-03T19:35:00Z,7299,5.28845
5.27,5.2875,5.27,153,5.285,2022-10-03T19:40:00Z,11587,5.278068
5.285,5.29,5.255,313,5.275,2022-10-03T19:45:00Z,28537,5.272259
5.295,5.305,5.28,411,5.29,2022-10-03T19:50:00Z,29783,5.289527
5.26,5.31,5.24,1190,5.295,2022-10-03T19:55:00Z,197646,5.271927
5.26,5.26,5.26,14,5.26,2022-10-03T20:00:00Z,166180,5.26
5.37,5.37,5.37,3,5.37,2022-10-03T20:40:00Z,180,5.365722
5.38,5.38,5.38,1,5.38,2022-10-03T20:45:00Z,130,5.38
5.57,5.61,5.4239,177,5.45,2022-10-04T13:30:00Z,29278,5.519659
5.505,5.57,5.48,72,5.5679,2022-10-04T13:35:00Z,5888,5.529066
5.44,5.5,5.44,86,5.5,2022-10-04T13:40:00Z,6700,5.457059
5.415,5.45,5.4,177,5.45,2022-10-04T13:45:00Z,12436,5.41752
5.415,5.44,5.4,101,5.41,2022-10-04T13:50:00Z,7322,5.41655
5.4,5.415,5.395,61,5.415,2022-10-04T13:55:00Z,5979,5.400976
5.4501,5.46,5.395,188,5.4,2022-10-04T14:00:00Z,11989,5.414873
5.49,5.505,5.44,107,5.455,2022-10-04T14:05:00Z,9115,5.472397
5.46,5.495,5.45,114,5.48,2022-10-04T14:10:00Z,6079,5.474861
5.445,5.47,5.445,94,5.465,2022-10-04T14:15:00Z,6921,5.453342
5.4,5.455,5.4,150,5.445,2022-10-04T14:20:00Z,10022,5.434396
5.41,5.42,5.405,90,5.405,2022-10-04T14:25:00Z,5210,5.411132
5.405,5.41,5.39,79,5.41,2022-10-04T14:30:00Z,5279,5.402415
5.4,5.41,5.4,221,5.4,2022-10-04T14:35:00Z,17164,5.405078
5.44,5.455,5.4,335,5.4,2022-10-04T14:40:00Z,29116,5.438234
5.42,5.45,5.42,112,5.45,2022-10-04T14:45:00Z,9097,5.441607
5.45,5.455,5.425,154,5.425,2022-10-04T14:50:00Z,9974,5.443353
5.43,5.45,5.43,62,5.45,2022-10-04T14:55:00Z,4017,5.444268
5.41,5.4499,5.41,100,5.435,2022-10-04T15:00:00Z,6908,5.434713
5.435,5.435,5.41,90,5.415,2022-10-04T15:05:00Z,4909,5.425131
5.435,5.435,5.415,75,5.43,2022-10-04T15:10:00Z,6072,5.424289
5.425,5.435,5.42,38,5.435,2022-10-04T15:15:00Z,3624,5.42817
5.435,5.435,5.42,98,5.42,2022-10-04T15:20:00Z,9610,5.432609
5.43,5.43,5.42,101,5.43,2022-10-04T15:25:00Z,8011,5.42786
5.415,5.43,5.415,82,5.43,2022-10-04T15:30:00Z,6026,5.420767
5.405,5.42,5.4,55,5.41,2022-10-04T15:35:00Z,4869,5.412494
5.3906,5.405,5.385,76,5.4,2022-10-04T15:40:00Z,8585,5.397436
5.38,5.39,5.38,36,5.39,2022-10-04T15:45:00Z,2511,5.387587
5.39,5.4,5.385,119,5.385,2022-10-04T15:50:00Z,9011,5.396666
5.4,5.4,5.39,153,5.39,2022-10-04T15:55:00Z,8760,5.398043
5.405,5.405,5.4,125,5.4,2022-10-04T16:00:00Z,10782,5.400276
5.395,5.405,5.39,83,5.405,2022-10-04T16:05:00Z,5484,5.397157
5.38,5.39,5.38,35,5.39,2022-10-04T16:10:00Z,2985,5.386631
5.38,5.385,5.37,46,5.38,2022-10-04T16:15:00Z,2469,5.378915
5.3601,5.375,5.36,46,5.37,2022-10-04T16:20:00Z,2073,5.368965
5.4,5.405,5.365,73,5.365,2022-10-04T16:25:00Z,4966,5.379153
5.405,5.405,5.4,56,5.405,2022-10-04T16:30:00Z,3068,5.40347
5.4,5.405,5.39,152,5.4,2022-10-04T16:35:00Z,9385,5.400087
5.385,5.4,5.38,29,5.4,2022-10-04T16:40:00Z,3744,5.390746
5.375,5.39,5.375,38,5.39,2022-10-04T16:45:00Z,3649,5.384075
5.365,5.38,5.365,33,5.38,2022-10-04T16:50:00Z,2281,5.37193
5.36,5.36,5.35,49,5.36,2022-10-04T16:55:00Z,2228,5.358312
5.375,5.375,5.36,45,5.36,2022-10-04T17:00:00Z,1989,5.366149
5.34,5.37,5.34,49,5.37,2022-10-04T17:05:00Z,5105,5.359998
5.32,5.35,5.32,141,5.34,2022-10-04T17:10:00Z,13280,5.335835
5.3,5.32,5.3,60,5.32,2022-10-04T17:15:00Z,4664,5.310812
5.31,5.31,5.295,83,5.295,2022-10-04T17:20:00Z,8377,5.302192
5.315,5.34,5.31,94,5.32,2022-10-04T17:25:00Z,7988,5.327816
5.315,5.32,5.31,35,5.315,2022-10-04T17:30:00Z,2820,5.315985
5.315,5.315,5.31,17,5.31,2022-10-04T17:35:00Z,1162,5.312439
5.31,5.315,5.31,16,5.315,2022-10-04T17:40:00Z,4213,5.311386
5.325,5.325,5.31,73,5.31,2022-10-04T17:45:00Z,3138,5.317172
5.325,5.33,5.32,45,5.325,2022-10-04T17:50:00Z,4213,5.326922
5.32,5.335,5.32,67,5.33,2022-10-04T17:55:00Z,5926,5.329138
5.315,5.33,5.315,53,5.33,2022-10-04T18:00:00Z,5342,5.322647
5.32,5.32,5.31,21,5.315,2022-10-04T18:05:00Z,975,5.318338
5.32,5.3283,5.32,58,5.32,2022-10-04T18:10:00Z,3376,5.321576
5.32,5.32,5.31,40,5.3109,2022-10-04T18:15:00Z,2272,5.316961
5.33,5.33,5.32,48,5.325,2022-10-04T18:20:00Z,4253,5.328198
5.32,5.34,5.32,38,5.33,2022-10-04T18:25:00Z,3221,5.326861
5.325,5.33,5.32,43,5.33,2022-10-04T18:30:00Z,3514,5.327419
5.3,5.32,5.29,72,5.32,2022-10-04T18:35:00Z,7918,5.306641
5.3,5.308,5.3,13,5.305,2022-10-04T18:40:00Z,958,5.302723
5.31,5.315,5.3,66,5.305,2022-10-04T18:45:00Z,6501,5.307645
5.33,5.33,5.31,47,5.315,2022-10-04T18:50:00Z,3419,5.324393
5.34,5.34,5.32,22,5.32,2022-10-04T18:55:00Z,1006,5.330521
5.335,5.34,5.325,67,5.335,2022-10-04T19:00:00Z,5262,5.330699
5.325,5.335,5.32,54,5.335,2022-10-04T19:05:00Z,3301,5.32989
5.32,5.325,5.3,93,5.32,2022-10-04T19:10:00Z,6298,5.316029
5.385,5.39,5.33,138,5.33,2022-10-04T19:15:00Z,17841,5.371254
5.38,5.4,5.375,148,5.39,2022-10-04T19:20:00Z,13469,5.385942
5.385,5.4,5.38,101,5.39,2022-10-04T19:25:00Z,6572,5.391131
5.37,5.39,5.37,139,5.39,2022-10-04T19:30:00Z,11722,5.384532
5.39,5.39,5.365,117,5.37,2022-10-04T19:35:00Z,11227,5.37251
5.38,5.39,5.38,116,5.385,2022-10-04T19:40:00Z,7649,5.385478
5.4,5.4,5.37,162,5.38,2022-10-04T19:45:00Z,13240,5.383746
5.385,5.4,5.38,405,5.4,2022-10-04T19:50:00Z,31970,5.39056
5.33,5.39,5.31,896,5.385,2022-10-04T19:55:00Z,153108,5.351432
5.34,5.34,5.34,19,5.34,2022-10-04T20:00:00Z,175456,5.34
5.44,5.44,5.44,2,5.44,2022-10-04T21:40:00Z,110,5.430909
5.44,5.44,5.44,1,5.44,2022-10-04T22:20:00Z,400,5.44
5.34,5.34,5.34,1,5.34,2022-10-04T22:30:00Z,100,5.34
5.34,5.34,5.34,1,5.34,2022-10-04T23:00:00Z,100,5.34
5.34,5.34,5.34,1,5.34,2022-10-05T11:15:00Z,100,5.34
5.34,5.34,5.34,1,5.34,2022-10-05T11:55:00Z,130,5.34
5.29,5.29,5.29,2,5.29,2022-10-05T12:00:00Z,137,5.292701
5.27,5.3,5.15,152,5.24,2022-10-05T13:30:00Z,19619,5.260021
5.26,5.29,5.25,177,5.28,2022-10-05T13:35:00Z,11351,5.27459
5.22,5.25,5.22,65,5.25,2022-10-05T13:40:00Z,2056,5.234956
5.155,5.22,5.155,184,5.2,2022-10-05T13:45:00Z,20485,5.196113
5.165,5.18,5.15,98,5.15,2022-10-05T13:50:00Z,7603,5.167231
5.18,5.18,5.17,35,5.17,2022-10-05T13:55:00Z,1574,5.17331
5.095,5.18,5.0944,159,5.18,2022-10-05T14:00:00Z,12895,5.125732
5.11,5.1111,5.085,122,5.0947,2022-10-05T14:05:00Z,11454,5.098729
5.11,5.13,5.105,81,5.115,2022-10-05T14:10:00Z,8265,5.118253
5.065,5.11,5.065,139,5.11,2022-10-05T14:15:00Z,13984,5.098943
5.11,5.11,5.055,173,5.08,2022-10-05T14:20:00Z,17014,5.072835
5.07,5.11,5.07,88,5.11,2022-10-05T14:25:00Z,7161,5.083311
5.07,5.075,5.055,70,5.07,2022-10-05T14:30:00Z,6884,5.066681
5.044,5.07,5.035,185,5.07,2022-10-05T14:35:00Z,19111,5.046891
5.0432,5.06,5.04,165,5.045,2022-10-05T14:40:00Z,16374,5.050837
5.055,5.065,5.02,184,5.045,2022-10-05T14:45:00Z,22606,5.035164
5.085,5.09,5.0439,97,5.05,2022-10-05T14:50:00Z,9418,5.059722
5.085,5.085,5.075,41,5.08,2022-10-05T14:55:00Z,4488,5.081167
5.08,5.09,5.08,59,5.085,2022-10-05T15:00:00Z,3275,5.081695
5.11,5.11,5.085,26,5.085,2022-10-05T15:05:00Z,2247,5.098191
5.115,5.12,5.105,49,5.11,2022-10-05T15:10:00Z,2672,5.114034
5.1098,5.11,5.1001,24,5.11,2022-10-05T15:15:00Z,2484,5.107225
5.1,5.1,5.1,28,5.1,2022-10-05T15:20:00Z,1843,5.101301
5.0997,5.0999,5.09,30,5.095,2022-10-05T15:25:00Z,1727,5.097428
5.09,5.095,5.08,79,5.095,2022-10-05T15:30:00Z,5611,5.089642
5.115,5.12,5.1,86,5.1,2022-10-05T15:35:00Z,7071,5.112792
5.1,5.115,5.1,36,5.115,2022-10-05T15:40:00Z,2782,5.109345
5.09,5.105,5.09,40,5.1,2022-10-05T15:45:00Z,2625,5.099159
5.095,5.095,5.08,66,5.095,2022-10-05T15:50:00Z,3262,5.089924
5.105,5.11,5.095,22,5.095,2022-10-05T15:55:00Z,1047,5.101564
5.09,5.11,5.09,49,5.11,2022-10-05T16:00:00Z,2940,5.098807
5.12,5.12,5.09,49,5.09,2022-10-05T16:05:00Z,2115,5.100149
5.135,5.14,5.13,61,5.13,2022-10-05T16:10:00Z,3648,5.136679
5.145,5.16,5.13,86,5.13,2022-10-05T16:15:00Z,5441,5.147743
5.13,5.145,5.13,60,5.145,2022-10-05T16:20:00Z,2169,5.135073
5.125,5.13,5.125,78,5.13,2022-10-05T16:25:00Z,2153,5.130702
5.115,5.12,5.115,35,5.12,2022-10-05T16:30:00Z,1340,5.118384
5.115,5.115,5.11,92,5.115,2022-10-05T16:35:00Z,856,5.113642
5.115,5.12,5.115,48,5.115,2022-10-05T16:40:00Z,1420,5.116302
5.12,5.14,5.11,104,5.11,2022-10-05T16:45:00Z,8940,5.125476
5.16,5.16,5.125,84,5.125,2022-10-05T16:50:00Z,6338,5.144041
5.155,5.16,5.145,52,5.16,2022-10-05T16:55:00Z,4121,5.149636
5.155,5.165,5.155,68,5.155,2022-10-05T17:00:00Z,5862,5.159054
5.17,5.17,5.155,86,5.155,2022-10-05T17:05:00Z,8945,5.162456
5.205,5.21,5.175,178,5.175,2022-10-05T17:10:00Z,14623,5.194559
5.2,5.215,5.2,72,5.205,2022-10-05T17:15:00Z,7828,5.20808
5.2,5.22,5.2,74,5.21,2022-10-05T17:20:00Z,7531,5.21047
5.185,5.2,5.185,33,5.2,2022-10-05T17:25:00Z,2883,5.19486
5.175,5.1864,5.175,35,5.1864,2022-10-05T17:30:00Z,4065,5.180241
5.17,5.175,5.16,69,5.17,2022-10-05T17:35:00Z,4699,5.170052
5.15,5.1715,5.15,41,5.1715,2022-10-05T17:40:00Z,3379,5.164267
5.15,5.16,5.15,39,5.155,2022-10-05T17:45:00Z,3920,5.153264
5.14,5.16,5.14,233,5.15,2022-10-05T17:50:00Z,31497,5.147543
5.115,5.145,5.115,110,5.14,2022-10-05T17:55:00Z,16034,5.133615
5.115,5.12,5.1,64,5.11,2022-10-05T18:00:00Z,6183,5.109929
5.11,5.115,5.11,59,5.115,2022-10-05T18:05:00Z,3857,5.111319
5.12,5.12,5.1,77,5.1,2022-10-05T18:10:00Z,5422,5.113451
5.125,5.125,5.115,40,5.125,2022-10-05T18:15:00Z,4394,5.121314
5.145,5.16,5.125,93,5.125,2022-10-05T18:20:00Z,9768,5.146294
5.19,5.1901,5.15,67,5.15,2022-10-05T18:25:00Z,10081,5.167085
5.185,5.2,5.185,33,5.19,2022-10-05T18:30:00Z,2917,5.18873
5.1849,5.195,5.18,45,5.185,2022-10-05T18:35:00Z,4930,5.188116
5.185,5.19,5.18,23,5.18,2022-10-05T18:40:00Z,2261,5.183885
5.17,5.185,5.17,69,5.185,2022-10-05T18:45:00Z,6535,5.177145
5.18,5.19,5.17,54,5.17,2022-10-05T18:50:00Z,4394,5.178462
5.21,5.21,5.19,49,5.19,2022-10-05T18:55:00Z,2576,5.199655
5.19,5.21,5.175,163,5.21,2022-10-05T19:00:00Z,13825,5.197113
5.205,5.205,5.1906,56,5.195,2022-10-05T19:05:00Z,3324,5.199624
5.205,5.21,5.2,45,5.205,2022-10-05T19:10:00Z,4379,5.203571
5.205,5.21,5.2,91,5.205,2022-10-05T19:15:00Z,7305,5.205326
5.215,5.22,5.205,212,5.205,2022-10-05T19:20:00Z,17980,5.210528
5.235,5.265,5.205,282,5.215,2022-10-05T19:25:00Z,24409,5.229855
5.245,5.26,5.235,137,5.235,2022-10-05T19:30:00Z,33774,5.249557
5.25,5.25,5.22,112,5.24,2022-10-05T19:35:00Z,10606,5.237752
5.255,5.255,5.23,261,5.25,2022-10-05T19:40:00Z,27941,5.245439
5.265,5.265,5.245,237,5.255,2022-10-05T19:45:00Z,39305,5.252879
5.245,5.2642,5.24,343,5.26,2022-10-05T19:50:00Z,23918,5.250367
5.23,5.27,5.22,670,5.245,2022-10-05T19:55:00Z,62415,5.245976
5.25,5.25,5.25,17,5.25,2022-10-05T20:00:00Z,125190,5.25
5.27,5.28,5.22,1907,5.25,2022-10-06T13:30:00Z,37482,5.256306
5.25,5.26,5.22,175,5.26,2022-10-06T13:35:00Z,6296,5.24694
5.25,5.275,5.245,370,5.25,2022-10-06T13:40:00Z,28288,5.262416
5.22,5.25,5.22,117,5.25,2022-10-06T13:45:00Z,6673,5.232774
