c,h,l,n,o,t,v,vw 
43.03,43.03,43.03,1,43.03,2023-01-20T18:10:00Z,300,43.03
43.01,43.02,43.01,2,43.02,2023-01-20T18:20:00Z,600,43.02
43.07,43.08,43.07,4,43.08,2023-01-20T19:05:00Z,850,43.075294
43.07,43.07,43.07,3,43.07,2023-01-20T19:25:00Z,984,43.07
43.1,43.1,43.1,1,43.1,2023-01-20T20:15:00Z,175,43.1
43.09,43.09,43.09,2,43.09,2023-01-20T20:20:00Z,200,43.09
43.1,43.1,43.1,1,43.1,2023-01-20T20:30:00Z,100,43.1
43.16,43.16,43.16,1,43.16,2023-01-20T20:55:00Z,100,43.16
43.1,43.15,43.1,2,43.15,2023-01-23T14:30:00Z,338,43.129734
43.12,43.12,43.12,3,43.12,2023-01-23T14:35:00Z,300,43.12
43.15,43.16,43.15,9,43.16,2023-01-23T15:05:00Z,900,43.156667
43.15,43.15,43.15,3,43.15,2023-01-23T15:10:00Z,412,43.15
43.2,43.2,43.2,9,43.2,2023-01-23T15:30:00Z,900,43.2
43.2,43.2,43.2,1,43.2,2023-01-23T15:35:00Z,100,43.2
43.2,43.2,43.2,3,43.2,2023-01-23T15:40:00Z,300,43.2
43.2,43.2,43.2,1,43.2,2023-01-23T15:45:00Z,100,43.2
43.21,43.21,43.21,1,43.21,2023-01-23T15:50:00Z,100,43.21
43.27,43.27,43.27,2,43.27,2023-01-23T16:05:00Z,200,43.27
43.26,43.26,43.26,4,43.26,2023-01-23T16:10:00Z,600,43.26
43.26,43.26,43.26,1,43.26,2023-01-23T16:20:00Z,100,43.26
43.26,43.27,43.26,17,43.26,2023-01-23T16:25:00Z,55808,43.264097
43.25,43.26,43.25,9,43.26,2023-01-23T16:30:00Z,2696,43.259258
43.25,43.25,43.25,1,43.25,2023-01-23T16:35:00Z,154,43.25
43.25,43.25,43.25,2,43.25,2023-01-23T16:45:00Z,301,43.25
43.24,43.24,43.24,2,43.24,2023-01-23T16:55:00Z,700,43.24
43.24,43.24,43.23,3,43.23,2023-01-23T17:05:00Z,800,43.23
43.19,43.19,43.19,1,43.19,2023-01-23T17:40:00Z,174,43.19
43.21,43.22,43.21,2,43.22,2023-01-23T18:10:00Z,292,43.213425
43.23,43.23,43.23,1,43.23,2023-01-23T18:25:00Z,100,43.23
43.21,43.21,43.21,2,43.21,2023-01-23T18:35:00Z,200,43.21
43.23,43.23,43.23,1,43.23,2023-01-23T18:45:00Z,100,43.23
43.21,43.21,43.21,15,43.21,2023-01-23T19:05:00Z,1500,43.21
43.2,43.2,43.2,7,43.2,2023-01-23T19:25:00Z,700,43.2
43.19,43.19,43.19,16,43.19,2023-01-23T19:30:00Z,1572,43.19
43.17,43.18,43.17,16,43.18,2023-01-23T19:35:00Z,1600,43.173125
43.14,43.14,43.14,9,43.14,2023-01-23T19:55:00Z,900,43.14
43.13,43.14,43.13,4,43.14,2023-01-23T20:05:00Z,400,43.135
43.14,43.14,43.14,2,43.14,2023-01-23T20:15:00Z,200,43.14
43.13,43.15,43.13,10,43.15,2023-01-23T20:30:00Z,1000,43.144
43.13,43.14,43.13,5,43.14,2023-01-23T20:40:00Z,500,43.14
43.15,43.15,43.14,7,43.14,2023-01-23T20:50:00Z,900,43.142222
43.15,43.15,43.14,12,43.14,2023-01-23T20:55:00Z,1030,43.146107
43.08,43.08,43.08,1,43.08,2023-01-24T14:30:00Z,222,43.08
43.07,43.08,43.07,7,43.07,2023-01-24T15:30:00Z,3525,43.08
43.08,43.08,43.08,3,43.08,2023-01-24T15:40:00Z,156,43.08
43.15,43.15,43.15,2,43.15,2023-01-24T16:15:00Z,200,43.15
43.14,43.15,43.14,9,43.14,2023-01-24T16:35:00Z,3014,43.14
43.15,43.15,43.15,2,43.15,2023-01-24T16:55:00Z,380,43.15
43.15,43.15,43.15,1,43.15,2023-01-24T17:05:00Z,100,43.15
43.13,43.16,43.13,6,43.16,2023-01-24T17:45:00Z,745,43.146107
43.18,43.18,43.18,1,43.18,2023-01-24T18:50:00Z,112,43.18
43.18,43.18,43.17,3,43.17,2023-01-24T19:35:00Z,2093,43.18
43.17,43.18,43.17,3,43.18,2023-01-24T19:40:00Z,428,43.18
43.09,43.09,43.09,7,43.09,2023-01-25T15:05:00Z,700,43.09
43.11,43.11,43.11,1,43.11,2023-01-25T15:10:00Z,100,43.11
43.06,43.06,43.06,2,43.06,2023-01-25T15:15:00Z,101,43.06
43.06,43.06,43.06,3,43.06,2023-01-25T15:25:00Z,590,43.06
43.06,43.06,43.06,1,43.06,2023-01-25T15:45:00Z,100,43.06
43.06,43.06,43.06,3,43.06,2023-01-25T15:50:00Z,210,43.06
43.07,43.07,43.07,2,43.07,2023-01-25T16:05:00Z,200,43.07
43.1,43.12,43.1,4,43.12,2023-01-25T16:20:00Z,505,43.11
43.09,43.09,43.09,1,43.09,2023-01-25T16:35:00Z,259,43.09
43.09,43.1,43.09,4,43.1,2023-01-25T16:45:00Z,574,43.1
43.12,43.12,43.12,1,43.12,2023-01-25T17:40:00Z,125,43.12
43.17,43.17,43.17,3,43.17,2023-01-25T18:45:00Z,136,43.17
43.17,43.17,43.17,4,43.17,2023-01-25T19:00:00Z,288,43.17
43.19,43.19,43.19,1,43.19,2023-01-25T19:35:00Z,310,43.19
43.21,43.21,43.21,1,43.21,2023-01-26T15:35:00Z,100,43.21
43.19,43.19,43.19,1,43.19,2023-01-26T15:40:00Z,139,43.19
43.18,43.18,43.18,1,43.18,2023-01-26T15:50:00Z,164,43.18
43.17,43.17,43.17,2,43.17,2023-01-26T15:55:00Z,236,43.17
43.17,43.17,43.17,2,43.17,2023-01-26T16:05:00Z,200,43.17
43.13,43.13,43.13,1,43.13,2023-01-26T16:20:00Z,194,43.13
43.1,43.15,43.08,99,43.14,2023-01-26T16:35:00Z,36593,43.12
43.12,43.12,43.12,1,43.12,2023-01-26T16:40:00Z,100,43.12
43.13,43.13,43.13,2,43.13,2023-01-26T16:45:00Z,137,43.13
43.15,43.15,43.15,1,43.15,2023-01-26T16:55:00Z,100,43.15
43.21,43.21,43.21,3,43.21,2023-01-26T17:30:00Z,500,43.21
43.21,43.21,43.21,1,43.21,2023-01-26T17:40:00Z,100,43.21
43.25,43.25,43.25,2,43.25,2023-01-26T19:00:00Z,214,43.25
43.23,43.23,43.21,3,43.23,2023-01-26T19:25:00Z,2350,43.23
43.25,43.25,43.25,1,43.25,2023-01-26T19:45:00Z,100,43.25
43.23,43.23,43.23,1,43.23,2023-01-26T20:20:00Z,180,43.23
43.19,43.19,43.19,3,43.19,2023-01-27T14:30:00Z,281,43.19
43.2,43.2,43.2,1,43.2,2023-01-27T14:45:00Z,144,43.2
43.23,43.23,43.23,1,43.23,2023-01-27T15:05:00Z,164,43.23
43.2,43.21,43.2,5,43.21,2023-01-27T15:10:00Z,470,43.21
43.14,43.2,43.14,2,43.2,2023-01-27T15:20:00Z,296,43.16027
43.11,43.15,43.11,7,43.15,2023-01-27T16:15:00Z,1049,43.11
43.17,43.17,43.17,3,43.17,2023-01-27T16:50:00Z,146,43.17
43.14,43.14,43.14,1,43.14,2023-01-27T17:50:00Z,479,43.14
43.16,43.16,43.16,2,43.16,2023-01-27T18:05:00Z,271,43.15
43.13,43.13,43.13,4,43.13,2023-01-27T18:45:00Z,563,43.13
43.14,43.14,43.14,2,43.14,2023-01-27T19:05:00Z,369,43.14
43.14,43.19,43.14,9,43.16,2023-01-27T19:30:00Z,2803,43.18
43.18,43.18,43.18,2,43.18,2023-01-27T20:35:00Z,200,43.18
43.15,43.15,43.15,1,43.15,2023-01-27T20:50:00Z,215,43.15
42.99,42.99,42.99,1,42.99,2023-01-30T16:00:00Z,123,42.99
43.0,43.0,43.0,2,43.0,2023-01-30T16:15:00Z,200,43.0
43.01,43.01,43.01,6,43.01,2023-01-30T16:30:00Z,776,43.01
43.0,43.0,43.0,4,43.0,2023-01-30T17:30:00Z,574,43.0
43.0,43.0,43.0,1,43.0,2023-01-30T17:35:00Z,172,43.0
43.0,43.0,43.0,2,43.0,2023-01-30T17:50:00Z,200,43.0
43.0,43.0,43.0,1,43.0,2023-01-30T18:05:00Z,100,43.0
43.01,43.01,43.01,1,43.01,2023-01-30T18:40:00Z,253,43.01
43.03,43.03,43.03,3,43.03,2023-01-30T19:25:00Z,1768,43.03
43.0,43.0,43.0,1,43.0,2023-01-30T19:45:00Z,100,43.0
42.98,42.98,42.98,1,42.98,2023-01-30T19:55:00Z,220,42.98
42.98,42.98,42.98,2,42.98,2023-01-30T20:00:00Z,521,42.98
43.06,43.06,43.06,2,43.06,2023-01-31T15:20:00Z,192,43.06
43.06,43.06,43.06,1,43.06,2023-01-31T15:45:00Z,193,43.06
43.07,43.07,43.07,3,43.07,2023-01-31T16:00:00Z,201,43.07
43.08,43.08,43.08,1,43.08,2023-01-31T16:05:00Z,652,43.08
43.1,43.1,43.09,5,43.09,2023-01-31T16:10:00Z,1406,43.09074
43.08,43.08,43.08,2,43.08,2023-01-31T16:15:00Z,163,43.08
43.11,43.11,43.11,1,43.11,2023-01-31T16:45:00Z,100,43.11
43.12,43.12,43.12,1,43.12,2023-01-31T17:00:00Z,100,43.12
43.1,43.1,43.1,10,43.1,2023-01-31T17:15:00Z,820,43.1
43.11,43.11,43.11,1,43.11,2023-01-31T18:25:00Z,201,43.11
43.21,43.21,43.19,3,43.19,2023-01-31T19:30:00Z,666,43.21
43.22,43.22,43.22,3,43.22,2023-01-31T20:15:00Z,138,43.22
43.2,43.2,43.2,1,43.2,2023-01-31T20:20:00Z,100,43.2
43.23,43.23,43.23,1,43.23,2023-02-01T15:20:00Z,401,43.23
43.25,43.25,43.25,1,43.25,2023-02-01T15:30:00Z,313,43.25
43.25,43.25,43.25,2,43.25,2023-02-01T15:50:00Z,200,43.25
43.21,43.21,43.21,2,43.21,2023-02-01T16:40:00Z,177,43.21
43.23,43.23,43.23,1,43.23,2023-02-01T16:55:00Z,219,43.23
43.22,43.22,43.22,1,43.22,2023-02-01T17:05:00Z,211,43.22
43.23,43.23,43.23,1,43.23,2023-02-01T17:35:00Z,512,43.23
43.22,43.22,43.22,1,43.22,2023-02-01T17:40:00Z,266,43.22
43.22,43.22,43.22,7,43.22,2023-02-01T17:50:00Z,982,43.22
43.23,43.23,43.23,1,43.23,2023-02-01T18:35:00Z,100,43.23
43.29,43.29,43.24,33,43.25,2023-02-01T19:15:00Z,13809,43.253997
43.26,43.26,43.25,2,43.25,2023-02-01T19:20:00Z,362,43.254972
43.24,43.25,43.24,10,43.25,2023-02-01T19:30:00Z,901,43.24444
43.29,43.29,43.29,1,43.29,2023-02-01T19:35:00Z,150,43.29
43.64,43.64,43.62,6,43.62,2023-02-01T20:30:00Z,38979,43.64
43.65,43.65,43.65,2,43.65,2023-02-01T20:50:00Z,200,43.65
43.61,43.61,43.61,1,43.61,2023-02-01T21:00:00Z,100,43.61
43.75,43.75,43.75,1,43.75,2023-02-02T14:55:00Z,109,43.75
43.76,43.76,43.76,1,43.76,2023-02-02T15:00:00Z,426,43.76
43.79,43.79,43.79,7,43.79,2023-02-02T15:25:00Z,646,43.8
43.86,43.86,43.86,1,43.86,2023-02-02T15:40:00Z,100,43.86
43.87,43.87,43.87,5,43.87,2023-02-02T15:50:00Z,227,43.87
43.84,43.84,43.84,4,43.84,2023-02-02T16:15:00Z,191,43.85
43.81,43.81,43.81,1,43.81,2023-02-02T16:50:00Z,555,43.81
43.84,43.84,43.83,9,43.83,2023-02-02T17:10:00Z,2216,43.84
43.81,43.81,43.81,2,43.81,2023-02-02T19:05:00Z,222,43.81
43.78,43.78,43.78,1,43.78,2023-02-02T19:15:00Z,170,43.78
43.79,43.79,43.78,2,43.78,2023-02-02T19:20:00Z,689,43.79
43.78,43.78,43.76,6,43.78,2023-02-02T19:30:00Z,2043,43.77
43.77,43.77,43.77,1,43.77,2023-02-02T19:35:00Z,158,43.77
43.79,43.79,43.79,3,43.79,2023-02-02T19:40:00Z,734,43.79
43.75,43.75,43.75,2,43.75,2023-02-02T20:00:00Z,200,43.75
43.77,43.77,43.77,3,43.77,2023-02-02T20:30:00Z,178,43.77
43.44,43.44,43.44,3,43.44,2023-02-03T15:05:00Z,198,43.44
43.45,43.45,43.45,1,43.45,2023-02-03T15:10:00Z,872000,43.45
43.57,43.57,43.57,2,43.57,2023-02-03T15:40:00Z,200,43.57
43.55,43.55,43.55,5,43.55,2023-02-03T15:50:00Z,398,43.557236
43.57,43.57,43.57,3,43.57,2023-02-03T16:05:00Z,350,43.57
43.58,43.58,43.58,3,43.58,2023-02-03T16:20:00Z,477003,43.58
43.55,43.56,43.55,2,43.56,2023-02-03T16:45:00Z,200,43.56
43.56,43.57,43.56,2,43.57,2023-02-03T17:40:00Z,707,43.57
43.52,43.52,43.52,2,43.52,2023-02-03T17:55:00Z,111,43.52
43.44,43.44,43.44,1,43.44,2023-02-03T19:10:00Z,876,43.44
43.42,43.43,43.42,4,43.43,2023-02-03T19:30:00Z,1155,43.42
43.39,43.39,43.38,2,43.38,2023-02-03T20:10:00Z,250,43.38556
43.4,43.4,43.4,3,43.4,2023-02-03T20:20:00Z,340,43.39
43.16,43.16,43.16,2,43.16,2023-02-06T14:30:00Z,347,43.16
43.1,43.1,43.1,4,43.1,2023-02-06T15:25:00Z,252,43.1
43.12,43.12,43.12,2,43.12,2023-02-06T16:05:00Z,373,43.12
43.09,43.11,43.09,5,43.11,2023-02-06T16:55:00Z,904,43.1
43.1,43.11,43.1,4,43.11,2023-02-06T17:10:00Z,512,43.11
43.1,43.1,43.1,1,43.1,2023-02-06T17:30:00Z,401,43.1
43.1,43.1,43.1,1,43.1,2023-02-06T18:10:00Z,100,43.1
43.12,43.12,43.12,2,43.12,2023-02-06T18:35:00Z,449,43.12
43.16,43.16,43.15,2,43.15,2023-02-06T19:25:00Z,628,43.15
43.14,43.14,43.14,1,43.14,2023-02-06T19:55:00Z,100,43.14
43.14,43.14,43.14,1,43.14,2023-02-06T20:00:00Z,229,43.14
43.14,43.14,43.14,7,43.14,2023-02-06T20:15:00Z,443,43.14
43.14,43.14,43.14,5,43.14,2023-02-06T20:40:00Z,500,43.14
43.07,43.07,43.07,2,43.07,2023-02-07T14:35:00Z,200,43.07
43.09,43.09,43.09,1,43.09,2023-02-07T14:55:00Z,163,43.09
43.07,43.07,43.07,2,43.07,2023-02-07T15:00:00Z,202,43.07
43.06,43.06,43.06,4,43.06,2023-02-07T15:20:00Z,1230,43.06
43.08,43.08,43.08,4,43.08,2023-02-07T15:40:00Z,341,43.08
43.11,43.11,43.11,2,43.11,2023-02-07T15:45:00Z,392,43.11
43.13,43.13,43.13,2,43.13,2023-02-07T16:10:00Z,268,43.13
43.14,43.14,43.14,1,43.14,2023-02-07T16:25:00Z,170,43.14
43.13,43.13,43.13,1,43.13,2023-02-07T16:30:00Z,100,43.13
43.1,43.1,43.1,3,43.1,2023-02-07T17:05:00Z,2264,43.1
43.08,43.09,43.08,2,43.09,2023-02-07T17:40:00Z,200,43.09
43.15,43.15,43.15,1,43.15,2023-02-07T17:45:00Z,145,43.15
43.25,43.25,43.23,4,43.23,2023-02-07T17:50:00Z,700,43.24
43.28,43.28,43.25,11,43.27,2023-02-07T17:55:00Z,1157,43.27
43.24,43.25,43.24,4,43.25,2023-02-07T18:00:00Z,443,43.24
43.05,43.05,43.05,3,43.05,2023-02-07T18:45:00Z,219,43.05
43.19,43.19,43.19,2,43.19,2023-02-07T19:50:00Z,573,43.19
43.18,43.19,43.18,2,43.19,2023-02-07T20:25:00Z,266,43.183759
43.16,43.16,43.16,2,43.16,2023-02-08T14:30:00Z,118,43.16
43.19,43.19,43.19,2,43.19,2023-02-08T14:40:00Z,1376,43.19
43.1,43.1,43.09,7,43.09,2023-02-08T15:35:00Z,832,43.092596
43.07,43.08,43.07,9,43.08,2023-02-08T16:05:00Z,991,43.07
43.08,43.08,43.08,1,43.08,2023-02-08T16:10:00Z,117,43.08
43.04,43.04,43.04,1,43.04,2023-02-08T16:20:00Z,1000,43.04
43.02,43.02,43.02,1,43.02,2023-02-08T16:25:00Z,100,43.02
43.08,43.08,43.08,1,43.08,2023-02-08T18:55:00Z,131,43.08
43.07,43.08,43.07,6,43.07,2023-02-08T19:05:00Z,1177,43.07
43.08,43.09,43.08,3,43.09,2023-02-08T19:30:00Z,1827,43.09
43.07,43.07,43.07,1,43.07,2023-02-08T19:40:00Z,100,43.07
43.08,43.08,43.08,1,43.08,2023-02-08T20:30:00Z,171,43.08
43.09,43.09,43.09,1,43.09,2023-02-08T20:35:00Z,117,43.09
43.09,43.09,43.09,1,43.09,2023-02-08T20:45:00Z,100,43.09
43.07,43.07,43.07,3,43.07,2023-02-08T20:55:00Z,202,43.07
43.15,43.15,43.15,2,43.15,2023-02-09T14:30:00Z,354,43.15
43.1,43.1,43.1,4,43.1,2023-02-09T15:00:00Z,115,43.1
43.08,43.09,43.08,5,43.09,2023-02-09T15:40:00Z,521,43.085336
43.08,43.08,43.08,3,43.08,2023-02-09T16:00:00Z,239,43.08
43.03,43.03,43.03,3,43.03,2023-02-09T16:05:00Z,388,43.03
43.04,43.08,43.04,2,43.08,2023-02-09T16:10:00Z,311,43.06
43.04,43.04,43.04,1,43.04,2023-02-09T16:20:00Z,239,43.04
43.05,43.05,43.05,1,43.05,2023-02-09T17:35:00Z,201,43.05
43.04,43.04,43.04,2,43.04,2023-02-09T17:40:00Z,200,43.04
42.99,42.99,42.99,1,42.99,2023-02-09T17:45:00Z,500,42.99
42.94,42.94,42.94,3,42.94,2023-02-09T18:25:00Z,246,42.94
42.9,42.9,42.89,2,42.89,2023-02-09T19:30:00Z,1720,42.9
42.88,42.88,42.87,2,42.87,2023-02-09T19:55:00Z,297,42.88
42.86,42.86,42.86,1,42.86,2023-02-09T20:00:00Z,176,42.86
42.86,42.86,42.86,1,42.86,2023-02-09T20:05:00Z,181,42.86
42.88,42.88,42.86,4,42.87,2023-02-09T20:10:00Z,449,42.86
42.8,42.81,42.8,2,42.81,2023-02-09T20:25:00Z,1322,42.8
42.81,42.81,42.81,2,42.81,2023-02-09T20:55:00Z,102,42.81
42.71,42.71,42.67,6,42.67,2023-02-10T14:30:00Z,708,42.698249
42.66,42.66,42.66,1,42.66,2023-02-10T14:40:00Z,100,42.66
42.64,42.64,42.64,2,42.64,2023-02-10T15:00:00Z,800,42.64
42.7,42.7,42.68,5,42.68,2023-02-10T15:15:00Z,436,42.69
42.66,42.66,42.66,2,42.66,2023-02-10T15:50:00Z,200,42.66
42.61,42.61,42.61,1,42.61,2023-02-10T16:00:00Z,457,42.61
42.61,42.61,42.61,1,42.61,2023-02-10T16:05:00Z,181,42.61
42.53,42.53,42.53,1,42.53,2023-02-10T17:05:00Z,100,42.53
42.53,42.53,42.53,1,42.53,2023-02-10T17:10:00Z,100,42.53
42.54,42.54,42.54,2,42.54,2023-02-10T18:15:00Z,382,42.54
42.49,42.49,42.49,1,42.49,2023-02-10T19:30:00Z,100,42.49
42.51,42.51,42.51,2,42.51,2023-02-10T19:35:00Z,788,42.5
42.5,42.5,42.5,1,42.5,2023-02-10T19:45:00Z,176,42.5
42.5,42.5,42.5,6,42.5,2023-02-10T20:00:00Z,1299,42.5
42.49,42.49,42.49,1,42.49,2023-02-10T20:20:00Z,100,42.49
42.5,42.5,42.49,3,42.49,2023-02-10T20:40:00Z,980,42.49
42.48,42.48,42.48,3,42.48,2023-02-13T14:50:00Z,1712,42.48
42.53,42.53,42.5,3,42.5,2023-02-13T14:55:00Z,1406,42.522048
42.53,42.55,42.53,21,42.54,2023-02-13T15:00:00Z,4235,42.534
42.53,42.54,42.53,3,42.54,2023-02-13T15:20:00Z,300,42.54
42.53,42.53,42.53,8,42.53,2023-02-13T15:30:00Z,18868,42.530294
42.53,42.53,42.53,1,42.53,2023-02-13T15:35:00Z,208,42.53
42.5,42.55,42.5,27,42.55,2023-02-13T15:40:00Z,9854,42.511843
42.52,42.53,42.52,5,42.53,2023-02-13T15:45:00Z,6200,42.52
42.44,42.52,42.27,155,42.52,2023-02-13T15:50:00Z,60562,42.380059
42.53,42.53,42.46,28,42.47,2023-02-13T15:55:00Z,3500,42.488
42.53,42.53,42.52,18,42.53,2023-02-13T16:00:00Z,3729,42.521609
42.53,42.53,42.53,3,42.53,2023-02-13T16:05:00Z,300,42.53
42.5,42.52,42.47,10,42.52,2023-02-13T16:10:00Z,51213,42.5
42.51,42.53,42.51,36,42.53,2023-02-13T16:20:00Z,14815,42.514725
42.53,42.53,42.53,10,42.53,2023-02-13T16:35:00Z,1200,42.53
42.53,42.53,42.53,19,42.53,2023-02-13T16:40:00Z,2500,42.53
42.53,42.53,42.48,13,42.53,2023-02-13T16:45:00Z,23588,42.518619
42.53,42.53,42.53,16,42.53,2023-02-13T16:55:00Z,1800,42.53
42.53,42.53,42.53,20,42.53,2023-02-13T17:00:00Z,2200,42.53
42.53,42.53,42.53,34,42.53,2023-02-13T17:05:00Z,4700,42.53
42.53,42.53,42.53,1,42.53,2023-02-13T17:10:00Z,100,42.53
42.55,42.59,42.52,34,42.59,2023-02-13T17:30:00Z,10357,42.56
42.59,42.59,42.58,15,42.59,2023-02-13T18:25:00Z,2383,42.59
42.59,42.59,42.58,2,42.58,2023-02-13T18:30:00Z,495,42.58
42.59,42.59,42.59,3,42.59,2023-02-13T18:45:00Z,300,42.59
42.63,42.63,42.63,1,42.63,2023-02-13T18:50:00Z,100,42.63
42.64,42.64,42.64,1,42.64,2023-02-13T18:55:00Z,245,42.64
42.63,42.64,42.61,51,42.64,2023-02-13T19:00:00Z,24851,42.627238
42.62,42.62,42.62,1,42.62,2023-02-13T19:05:00Z,100,42.62
42.64,42.64,42.64,1,42.64,2023-02-13T19:10:00Z,100,42.64
42.64,42.64,42.63,8,42.63,2023-02-13T19:15:00Z,762,42.63
42.62,42.63,42.62,31,42.63,2023-02-13T19:20:00Z,1782,42.621684
42.6,42.62,42.59,44,42.62,2023-02-13T19:25:00Z,7205,42.617349
42.57,42.62,42.57,40,42.59,2023-02-13T19:30:00Z,27834,42.598822
42.58,42.59,42.57,40,42.57,2023-02-13T19:35:00Z,16541,42.588526
42.54,42.58,42.53,30,42.58,2023-02-13T19:40:00Z,1968,42.554004
42.54,42.55,42.34,47,42.54,2023-02-13T19:45:00Z,6821,42.446042
42.58,42.58,42.54,31,42.54,2023-02-13T19:50:00Z,2373,42.559692
42.58,42.58,42.58,36,42.58,2023-02-13T19:55:00Z,2155,42.58
42.55,42.57,42.55,25,42.57,2023-02-13T20:00:00Z,2227,42.551823
42.55,42.56,42.55,27,42.55,2023-02-13T20:05:00Z,12075,42.558162
42.55,42.55,42.55,21,42.55,2023-02-13T20:10:00Z,2100,42.55
42.55,42.55,42.55,25,42.55,2023-02-13T20:15:00Z,2498,42.55
42.55,42.55,42.55,24,42.55,2023-02-13T20:20:00Z,2400,42.55
42.54,42.55,42.54,56,42.55,2023-02-13T20:25:00Z,3716,42.55
42.57,42.57,42.55,4,42.55,2023-02-13T20:30:00Z,31036,42.550258
42.58,42.58,42.58,15,42.58,2023-02-13T20:35:00Z,2100,42.58
42.57,42.57,42.57,2,42.57,2023-02-13T20:55:00Z,105,42.57
42.41,42.44,42.41,23,42.44,2023-02-14T14:30:00Z,2394,42.43
42.39,42.39,42.39,1,42.39,2023-02-14T14:40:00Z,100,42.39
42.5,42.5,42.5,1,42.5,2023-02-14T14:55:00Z,100,42.5
42.65,42.65,42.65,1,42.65,2023-02-14T15:10:00Z,231,42.65
42.53,42.53,42.53,2,42.53,2023-02-14T15:35:00Z,195,42.53
42.51,42.51,42.51,1,42.51,2023-02-14T15:40:00Z,100,42.51
42.5,42.5,42.5,1,42.5,2023-02-14T15:45:00Z,100,42.5
42.49,42.49,42.49,2,42.49,2023-02-14T16:20:00Z,238,42.49
42.48,42.48,42.48,3,42.48,2023-02-14T16:25:00Z,381,42.48
42.4,42.4,42.4,1,42.4,2023-02-14T16:35:00Z,100,42.4
42.38,42.38,42.38,2,42.38,2023-02-14T16:40:00Z,200,42.38
42.38,42.38,42.38,2,42.38,2023-02-14T17:00:00Z,149,42.38
42.53,42.53,42.52,2,42.52,2023-02-14T18:05:00Z,200,42.53
42.53,42.53,42.53,37,42.53,2023-02-14T18:45:00Z,448,42.54
42.49,42.49,42.49,3,42.49,2023-02-14T19:10:00Z,397,42.49
42.56,42.56,42.56,1,42.56,2023-02-14T19:35:00Z,1183,42.56
42.53,42.53,42.53,1,42.53,2023-02-14T19:50:00Z,100,42.53
42.53,42.53,42.53,1,42.53,2023-02-14T20:10:00Z,100,42.53
42.56,42.56,42.53,4,42.53,2023-02-14T20:25:00Z,1133,42.55
42.57,42.57,42.55,6,42.55,2023-02-14T20:35:00Z,543,42.57
42.55,42.55,42.55,2,42.55,2023-02-14T20:45:00Z,694,42.55
42.55,42.55,42.55,3,42.55,2023-02-14T20:50:00Z,300,42.55
42.42,42.42,42.42,1,42.42,2023-02-15T14:30:00Z,125,42.42
42.43,42.43,42.43,3,42.43,2023-02-15T14:50:00Z,147,42.43
42.38,42.38,42.38,1,42.38,2023-02-15T14:55:00Z,3000,42.38
42.4,42.4,42.4,1,42.4,2023-02-15T15:30:00Z,551,42.4
42.39,42.39,42.39,1,42.39,2023-02-15T15:35:00Z,100,42.39
42.36,42.36,42.36,1,42.36,2023-02-15T15:45:00Z,100,42.36
42.43,42.43,42.43,1,42.43,2023-02-15T17:05:00Z,100,42.43
42.43,42.43,42.43,1,42.43,2023-02-15T17:10:00Z,731,42.43
42.41,42.41,42.41,2,42.41,2023-02-15T17:20:00Z,124,42.42
42.44,42.44,42.44,1,42.44,2023-02-15T17:40:00Z,100,42.44
42.46,42.46,42.46,1,42.46,2023-02-15T18:00:00Z,133,42.46
42.51,42.51,42.51,1,42.51,2023-02-15T19:25:00Z,535,42.51
42.52,42.52,42.52,1,42.52,2023-02-15T19:30:00Z,566,42.52
42.5,42.5,42.5,3,42.5,2023-02-15T19:40:00Z,300,42.5
42.51,42.51,42.51,1,42.51,2023-02-15T20:35:00Z,100,42.51
42.26,42.26,42.26,1,42.26,2023-02-16T15:20:00Z,245,42.26
42.26,42.26,42.26,1,42.26,2023-02-16T17:20:00Z,100,42.26
42.25,42.25,42.25,2,42.25,2023-02-16T17:30:00Z,433,42.25
42.26,42.26,42.26,1,42.26,2023-02-16T17:40:00Z,100,42.26
42.31,42.31,42.31,1,42.31,2023-02-16T19:10:00Z,197,42.31
42.31,42.33,42.31,3,42.33,2023-02-16T19:25:00Z,1208,42.32
42.33,42.33,42.33,1,42.33,2023-02-16T19:45:00Z,162,42.33
42.18,42.18,42.18,1,42.18,2023-02-16T20:45:00Z,100,42.18
41.99,41.99,41.99,1,41.99,2023-02-17T14:30:00Z,178,41.99
42.09,42.09,42.09,3,42.09,2023-02-17T15:10:00Z,639,42.08
42.11,42.11,42.11,2,42.11,2023-02-17T15:50:00Z,200,42.11
42.06,42.06,42.06,1,42.06,2023-02-17T16:45:00Z,109,42.06
42.14,42.14,42.14,1,42.14,2023-02-17T17:05:00Z,100,42.14
42.18,42.18,42.18,1,42.18,2023-02-17T17:10:00Z,100,42.18
42.06,42.2,42.06,6,42.19,2023-02-17T17:30:00Z,1260,42.19
42.15,42.15,42.15,3,42.15,2023-02-17T18:50:00Z,417,42.15
42.24,42.24,42.24,2,42.24,2023-02-17T19:30:00Z,769,42.24
42.24,42.24,42.24,2,42.24,2023-02-17T19:45:00Z,150,42.24
42.32,42.32,42.32,1,42.32,2023-02-17T20:20:00Z,100,42.32
41.85,41.85,41.85,3,41.85,2023-02-21T15:10:00Z,295,41.86
41.93,41.93,41.93,2,41.93,2023-02-21T15:35:00Z,223,41.93
41.84,41.84,41.84,1,41.84,2023-02-21T17:00:00Z,100,41.84
